Season,Team,Match_Number,Date,Opponent,Venue,Result,FTHG,FTAG,Points_cur,Points_prev,Differential,Cumulative
2223,Montpellier,27,2023-04-30,Monaco,A,W,0,4,3,0.0,3.0,7.0
2223,Montpellier,28,2023-05-07,Lyon,A,L,5,4,0,0.0,0.0,7.0
2223,Montpellier,29,2023-05-14,Lorient,H,D,1,1,1,3.0,-2.0,5.0
2223,Montpellier,30,2023-05-20,Nantes,A,W,0,3,3,0.0,3.0,8.0
2223,Montpellier,31,2023-05-27,Nice,H,L,2,3,0,1.0,-1.0,7.0
2223,Montpellier,32,2023-06-03,Reims,A,W,1,3,3,1.0,2.0,9.0
2223,Nantes,1,2022-08-07,Angers,A,D,0,0,1,3.0,-2.0,-2.0
2223,Nantes,2,2022-08-12,Lille,H,D,1,1,1,0.0,1.0,-1.0
2223,Nantes,3,2022-08-20,Marseille,A,L,2,1,0,0.0,0.0,-1.0
2223,Nantes,4,2022-08-31,Strasbourg,A,D,1,1,1,0.0,1.0,0.0
2223,Nantes,5,2022-09-03,Paris SG,H,L,0,3,0,3.0,-3.0,-3.0
2223,Nantes,6,2022-09-11,Lorient,A,L,3,2,0,3.0,-3.0,-6.0
2223,Nantes,7,2022-09-18,Lens,H,D,0,0,1,3.0,-2.0,-8.0
2223,Nantes,8,2022-10-02,Monaco,A,L,4,1,0,1.0,-1.0,-9.0
2223,Nantes,9,2022-10-09,Rennes,A,L,3,0,0,0.0,0.0,-9.0
2223,Nantes,10,2022-10-16,Brest,H,W,4,1,3,3.0,0.0,-9.0
2223,Nantes,11,2022-10-23,Nice,A,D,1,1,1,0.0,1.0,-8.0
2223,Nantes,12,2022-10-30,Clermont,H,D,1,1,1,3.0,-2.0,-10.0
2223,Nantes,13,2022-11-06,Reims,A,L,1,0,0,0.0,0.0,-10.0
2223,Nantes,14,2022-12-28,Troyes,A,D,0,0,1,0.0,1.0,-9.0
2223,Nantes,15,2023-01-11,Lyon,H,D,0,0,1,0.0,1.0,-8.0
2223,Nantes,16,2023-01-15,Montpellier,A,W,0,3,3,0.0,3.0,-5.0
2223,Nantes,17,2023-01-29,Clermont,A,D,0,0,1,3.0,-2.0,-7.0
2223,Nantes,18,2023-02-01,Marseille,H,L,0,2,0,0.0,0.0,-7.0
2223,Nantes,19,2023-02-12,Lorient,H,W,1,0,3,3.0,0.0,-7.0
2223,Nantes,20,2023-02-19,Lens,A,L,3,1,0,1.0,-1.0,-8.0
2223,Nantes,21,2023-02-26,Rennes,H,L,0,1,0,3.0,-3.0,-11.0
2223,Nantes,22,2023-03-04,Paris SG,A,L,4,2,0,0.0,0.0,-11.0
2223,Nantes,23,2023-03-12,Nice,H,D,2,2,1,0.0,1.0,-10.0
2223,Nantes,24,2023-03-17,Lyon,A,D,1,1,1,0.0,1.0,-9.0
2223,Nantes,25,2023-04-02,Reims,H,L,0,3,0,3.0,-3.0,-12.0
2223,Nantes,26,2023-04-09,Monaco,H,D,2,2,1,1.0,0.0,-12.0
2223,Nantes,27,2023-04-23,Troyes,H,D,2,2,1,3.0,-2.0,-14.0
2223,Nantes,28,2023-05-03,Brest,A,L,2,0,0,1.0,-1.0,-15.0
2223,Nantes,29,2023-05-07,Strasbourg,H,L,0,2,0,1.0,-1.0,-16.0
2223,Nantes,30,2023-05-20,Montpellier,H,L,0,3,0,3.0,-3.0,-19.0
2223,Nantes,31,2023-05-27,Lille,A,L,2,1,0,1.0,-1.0,-20.0
2223,Nantes,32,2023-06-03,Angers,H,W,1,0,3,1.0,2.0,-18.0
2223,Nice,1,2022-08-14,Strasbourg,H,D,1,1,1,0.0,1.0,1.0
2223,Nice,2,2022-08-21,Clermont,A,L,1,0,0,3.0,-3.0,-2.0
2223,Nice,3,2022-08-28,Marseille,H,L,0,3,0,1.0,-1.0,-3.0
2223,Nice,4,2022-08-31,Lille,A,W,1,2,3,3.0,0.0,-3.0
2223,Nice,5,2022-09-04,Monaco,H,L,0,1,0,1.0,-1.0,-4.0
2223,Nice,6,2022-09-18,Angers,H,L,0,1,0,3.0,-3.0,-7.0
2223,Nice,7,2022-10-01,Paris SG,A,L,2,1,0,1.0,-1.0,-8.0
2223,Nice,8,2022-10-09,Troyes,H,W,3,2,3,3.0,0.0,-8.0
2223,Nice,9,2022-10-23,Nantes,H,D,1,1,1,3.0,-2.0,-10.0
2223,Nice,10,2022-10-30,Lorient,A,W,1,2,3,0.0,3.0,-7.0
2223,Nice,11,2022-11-06,Brest,H,W,1,0,3,3.0,0.0,-7.0
2223,Nice,12,2022-11-11,Lyon,A,D,1,1,1,0.0,1.0,-6.0
2223,Nice,13,2022-12-29,Lens,H,D,0,0,1,3.0,-2.0,-8.0
2223,Nice,14,2023-01-02,Rennes,A,L,2,1,0,3.0,-3.0,-11.0
2223,Nice,15,2023-01-11,Montpellier,H,W,6,1,3,0.0,3.0,-8.0
2223,Nice,16,2023-01-15,Reims,A,D,0,0,1,3.0,-2.0,-10.0
2223,Nice,17,2023-01-29,Lille,H,W,1,0,3,0.0,3.0,-7.0
2223,Nice,18,2023-02-01,Lens,A,W,0,1,3,0.0,3.0,-4.0
2223,Nice,19,2023-02-05,Marseille,A,W,1,3,3,0.0,3.0,-1.0
2223,Nice,20,2023-02-18,Reims,H,D,0,0,1,1.0,0.0,-1.0
2223,Nice,21,2023-02-26,Monaco,A,W,0,3,3,0.0,3.0,2.0
2223,Nice,22,2023-03-12,Nantes,A,D,2,2,1,3.0,-2.0,0.0
2223,Nice,23,2023-03-19,Lorient,H,D,1,1,1,3.0,-2.0,-2.0
2223,Nice,24,2023-04-02,Angers,A,D,1,1,1,3.0,-2.0,-4.0
2223,Nice,25,2023-04-08,Paris SG,H,L,0,2,0,3.0,-3.0,-7.0
2223,Nice,26,2023-04-16,Brest,A,L,1,0,0,3.0,-3.0,-10.0
2223,Nice,27,2023-04-23,Clermont,H,L,1,2,0,0.0,0.0,-10.0
2223,Nice,28,2023-04-30,Troyes,A,W,0,1,3,0.0,3.0,-7.0
2223,Nice,29,2023-05-06,Rennes,H,W,2,1,3,1.0,2.0,-5.0
2223,Nice,30,2023-05-13,Strasbourg,A,L,2,0,0,1.0,-1.0,-6.0
2223,Nice,31,2023-05-27,Montpellier,A,W,2,3,3,1.0,2.0,-4.0
2223,Nice,32,2023-06-03,Lyon,H,W,3,1,3,3.0,0.0,-4.0
2223,Paris SG,1,2022-08-06,Clermont,A,W,0,5,3,3.0,0.0,0.0
2223,Paris SG,2,2022-08-13,Montpellier,H,W,5,2,3,3.0,0.0,0.0
2223,Paris SG,3,2022-08-21,Lille,A,W,1,7,3,3.0,0.0,0.0
2223,Paris SG,4,2022-08-28,Monaco,H,D,1,1,1,3.0,-2.0,-2.0
2223,Paris SG,5,2022-09-03,Nantes,A,W,0,3,3,0.0,3.0,1.0
2223,Paris SG,6,2022-09-10,Brest,H,W,1,0,3,3.0,0.0,1.0
2223,Paris SG,7,2022-09-18,Lyon,A,W,0,1,3,1.0,2.0,3.0
2223,Paris SG,8,2022-10-01,Nice,H,W,2,1,3,1.0,2.0,5.0
2223,Paris SG,9,2022-10-08,Reims,A,D,0,0,1,3.0,-2.0,3.0
2223,Paris SG,10,2022-10-16,Marseille,H,W,1,0,3,3.0,0.0,3.0
2223,Paris SG,11,2022-10-29,Troyes,H,W,4,3,3,1.0,2.0,5.0
2223,Paris SG,12,2022-11-06,Lorient,A,W,1,2,3,1.0,2.0,7.0
2223,Paris SG,13,2022-12-28,Strasbourg,H,W,2,1,3,3.0,0.0,7.0
2223,Paris SG,14,2023-01-01,Lens,A,L,3,1,0,1.0,-1.0,6.0
2223,Paris SG,15,2023-01-11,Angers,H,W,2,0,3,3.0,0.0,6.0
2223,Paris SG,16,2023-01-15,Rennes,A,L,1,0,0,0.0,0.0,6.0
2223,Paris SG,17,2023-01-29,Reims,H,D,1,1,1,3.0,-2.0,4.0
2223,Paris SG,18,2023-02-01,Montpellier,A,W,1,3,3,3.0,0.0,4.0
2223,Paris SG,19,2023-02-11,Monaco,A,L,3,1,0,0.0,0.0,4.0
2223,Paris SG,20,2023-02-19,Lille,H,W,4,3,3,3.0,0.0,4.0
2223,Paris SG,21,2023-02-26,Marseille,A,W,0,3,3,1.0,2.0,6.0
2223,Paris SG,22,2023-03-04,Nantes,H,W,4,2,3,3.0,0.0,6.0
2223,Paris SG,23,2023-03-11,Brest,A,W,1,2,3,3.0,0.0,6.0
2223,Paris SG,24,2023-03-19,Rennes,H,L,0,2,0,3.0,-3.0,3.0
2223,Paris SG,25,2023-04-02,Lyon,H,L,0,1,0,3.0,-3.0,0.0
2223,Paris SG,26,2023-04-08,Nice,A,W,0,2,3,0.0,3.0,3.0
2223,Paris SG,27,2023-04-15,Lens,H,W,3,1,3,1.0,2.0,5.0
2223,Paris SG,28,2023-04-21,Angers,A,W,1,2,3,3.0,0.0,5.0
2223,Paris SG,29,2023-04-30,Lorient,H,L,1,3,0,3.0,-3.0,2.0
2223,Paris SG,30,2023-05-07,Troyes,A,W,1,3,3,3.0,0.0,2.0
2223,Paris SG,31,2023-05-27,Strasbourg,A,D,1,1,1,1.0,0.0,2.0
2223,Paris SG,32,2023-06-03,Clermont,H,L,2,3,0,3.0,-3.0,-1.0
2223,Reims,1,2022-08-07,Marseille,A,L,4,1,0,1.0,-1.0,-1.0
2223,Reims,2,2022-08-14,Clermont,H,L,2,4,0,3.0,-3.0,-4.0
2223,Reims,3,2022-08-21,Strasbourg,A,D,1,1,1,1.0,0.0,-4.0
2223,Reims,4,2022-08-28,Lyon,H,D,1,1,1,1.0,0.0,-4.0
2223,Reims,5,2022-08-31,Angers,A,W,2,4,3,3.0,0.0,-4.0
2223,Reims,6,2022-09-04,Lens,H,D,1,1,1,0.0,1.0,-3.0
2223,Reims,7,2022-09-18,Monaco,H,L,0,3,0,1.0,-1.0,-4.0
2223,Reims,8,2022-10-02,Troyes,A,D,2,2,1,0.0,1.0,-3.0
2223,Reims,9,2022-10-08,Paris SG,H,D,0,0,1,0.0,1.0,-2.0
2223,Reims,10,2022-10-15,Lorient,A,D,0,0,1,3.0,-2.0,-4.0
2223,Reims,11,2022-10-30,Brest,A,D,0,0,1,1.0,0.0,-4.0
2223,Reims,12,2022-11-06,Nantes,H,W,1,0,3,3.0,0.0,-4.0
2223,Reims,13,2022-11-13,Montpellier,A,D,1,1,1,1.0,0.0,-4.0
2223,Reims,14,2022-12-29,Rennes,H,W,3,1,3,0.0,3.0,-1.0
2223,Reims,15,2023-01-02,Lille,A,D,1,1,1,0.0,1.0,0.0
2223,Reims,16,2023-01-15,Nice,H,D,0,0,1,0.0,1.0,1.0
2223,Reims,17,2023-01-29,Paris SG,A,D,1,1,1,0.0,1.0,2.0
2223,Reims,18,2023-02-01,Lorient,H,W,4,2,3,1.0,2.0,4.0
2223,Reims,19,2023-02-12,Troyes,H,W,4,0,3,0.0,3.0,7.0
2223,Reims,20,2023-02-18,Nice,A,D,0,0,1,1.0,0.0,7.0
2223,Reims,21,2023-03-12,Monaco,A,W,0,1,3,3.0,0.0,7.0
2223,Reims,22,2023-03-19,Marseille,H,L,1,2,0,0.0,0.0,7.0
2223,Reims,23,2023-04-02,Nantes,A,W,0,3,3,0.0,3.0,10.0
2223,Reims,24,2023-04-09,Brest,H,D,1,1,1,1.0,0.0,10.0
2223,Reims,25,2023-04-15,Rennes,A,L,3,0,0,3.0,-3.0,7.0
2223,Reims,26,2023-04-23,Strasbourg,H,L,0,2,0,1.0,-1.0,6.0
2223,Reims,27,2023-04-30,Clermont,A,L,1,0,0,1.0,-1.0,5.0
2223,Reims,28,2023-05-06,Lille,H,W,1,0,3,3.0,0.0,5.0
2223,Reims,29,2023-05-12,Lens,A,L,2,1,0,0.0,0.0,5.0
2223,Reims,30,2023-05-21,Angers,H,D,2,2,1,0.0,1.0,6.0
2223,Reims,31,2023-05-27,Lyon,A,L,3,0,0,3.0,-3.0,3.0
2223,Reims,32,2023-06-03,Montpellier,H,L,1,3,0,1.0,-1.0,2.0
2223,Rennes,1,2022-08-07,Lorient,H,L,0,1,0,3.0,-3.0,-3.0
2223,Rennes,2,2022-08-13,Monaco,A,D,1,1,1,0.0,1.0,-2.0
2223,Rennes,3,2022-08-27,Lens,A,L,2,1,0,0.0,0.0,-2.0
2223,Rennes,4,2022-08-31,Brest,H,W,3,1,3,3.0,0.0,-2.0
2223,Rennes,5,2022-09-04,Troyes,A,D,1,1,1,1.0,0.0,-2.0
2223,Rennes,6,2022-09-18,Marseille,A,D,1,1,1,0.0,1.0,-1.0
2223,Rennes,7,2022-10-01,Strasbourg,A,W,1,3,3,0.0,3.0,2.0
2223,Rennes,8,2022-10-09,Nantes,H,W,3,0,3,3.0,0.0,2.0
2223,Rennes,9,2022-10-16,Lyon,H,W,3,2,3,3.0,0.0,2.0
2223,Rennes,10,2022-10-23,Angers,A,W,1,2,3,0.0,3.0,5.0
2223,Rennes,11,2022-10-30,Montpellier,H,W,3,0,3,3.0,0.0,5.0
2223,Rennes,12,2022-11-06,Lille,A,D,1,1,1,1.0,0.0,5.0
2223,Rennes,13,2022-12-29,Reims,A,L,3,1,0,3.0,-3.0,2.0
2223,Rennes,14,2023-01-02,Nice,H,W,2,1,3,0.0,3.0,5.0
2223,Rennes,15,2023-01-11,Clermont,A,L,2,1,0,0.0,0.0,5.0
2223,Rennes,16,2023-01-15,Paris SG,H,W,1,0,3,3.0,0.0,5.0
2223,Rennes,17,2023-01-27,Lorient,A,L,2,1,0,3.0,-3.0,2.0
2223,Rennes,18,2023-02-01,Strasbourg,H,W,3,0,3,3.0,0.0,2.0
2223,Rennes,19,2023-02-04,Lille,H,L,1,3,0,0.0,0.0,2.0
2223,Rennes,20,2023-02-19,Clermont,H,W,2,0,3,3.0,0.0,2.0
2223,Rennes,21,2023-02-26,Nantes,A,W,0,1,3,0.0,3.0,5.0
2223,Rennes,22,2023-03-05,Marseille,H,L,0,1,0,3.0,-3.0,2.0
2223,Rennes,23,2023-03-19,Paris SG,A,W,0,2,3,0.0,3.0,5.0
2223,Rennes,24,2023-04-01,Lens,H,L,0,1,0,1.0,-1.0,4.0
2223,Rennes,25,2023-04-09,Lyon,A,L,3,1,0,3.0,-3.0,1.0
2223,Rennes,26,2023-04-15,Reims,H,W,3,0,3,0.0,3.0,4.0
2223,Rennes,27,2023-04-23,Montpellier,A,L,1,0,0,3.0,-3.0,1.0
2223,Rennes,28,2023-04-30,Angers,H,W,4,2,3,3.0,0.0,1.0
2223,Rennes,29,2023-05-06,Nice,A,L,2,1,0,1.0,-1.0,0.0
2223,Rennes,30,2023-05-14,Troyes,H,W,4,0,3,3.0,0.0,0.0
2223,Rennes,31,2023-05-27,Monaco,H,W,2,0,3,0.0,3.0,3.0
2223,Rennes,32,2023-06-03,Brest,A,W,1,2,3,1.0,2.0,5.0
2223,Strasbourg,1,2022-08-06,Monaco,H,L,1,2,0,3.0,-3.0,-3.0
2223,Strasbourg,2,2022-08-14,Nice,A,D,1,1,1,3.0,-2.0,-5.0
2223,Strasbourg,3,2022-08-21,Reims,H,D,1,1,1,1.0,0.0,-5.0
2223,Strasbourg,4,2022-08-31,Nantes,H,D,1,1,1,3.0,-2.0,-7.0
2223,Strasbourg,5,2022-09-04,Brest,A,D,1,1,1,3.0,-2.0,-9.0
2223,Strasbourg,6,2022-09-11,Clermont,H,D,0,0,1,3.0,-2.0,-11.0
2223,Strasbourg,7,2022-09-17,Montpellier,A,L,2,1,0,1.0,-1.0,-12.0
2223,Strasbourg,8,2022-10-01,Rennes,H,L,1,3,0,3.0,-3.0,-15.0
2223,Strasbourg,9,2022-10-09,Angers,A,W,2,3,3,3.0,0.0,-15.0
2223,Strasbourg,10,2022-10-14,Lille,H,L,0,3,0,0.0,0.0,-15.0
2223,Strasbourg,11,2022-10-29,Marseille,H,D,2,2,1,0.0,1.0,-14.0
2223,Strasbourg,12,2022-11-13,Lorient,H,D,1,1,1,3.0,-2.0,-16.0
2223,Strasbourg,13,2022-12-28,Paris SG,A,L,2,1,0,0.0,0.0,-16.0
2223,Strasbourg,14,2023-01-02,Troyes,H,L,2,3,0,1.0,-1.0,-17.0
2223,Strasbourg,15,2023-01-11,Lens,H,D,2,2,1,3.0,-2.0,-19.0
2223,Strasbourg,16,2023-01-14,Lyon,A,W,1,2,3,0.0,3.0,-16.0
2223,Strasbourg,17,2023-02-01,Rennes,A,L,3,0,0,0.0,0.0,-16.0
2223,Strasbourg,18,2023-02-05,Montpellier,H,W,2,0,3,3.0,0.0,-16.0
2223,Strasbourg,19,2023-02-12,Lille,A,L,2,0,0,0.0,0.0,-16.0
2223,Strasbourg,20,2023-02-18,Angers,H,W,2,1,3,0.0,3.0,-13.0
2223,Strasbourg,21,2023-02-26,Clermont,A,D,1,1,1,3.0,-2.0,-15.0
2223,Strasbourg,22,2023-03-05,Brest,H,L,0,1,0,3.0,-3.0,-18.0
2223,Strasbourg,23,2023-03-12,Marseille,A,D,2,2,1,0.0,1.0,-17.0
2223,Strasbourg,24,2023-04-02,Monaco,A,L,4,3,0,1.0,-1.0,-18.0
2223,Strasbourg,25,2023-04-07,Lens,A,L,2,1,0,3.0,-3.0,-21.0
2223,Strasbourg,26,2023-04-23,Reims,A,W,0,2,3,1.0,2.0,-19.0
2223,Strasbourg,27,2023-04-28,Lyon,H,L,1,2,0,1.0,-1.0,-20.0
2223,Strasbourg,28,2023-05-07,Nantes,A,W,0,2,3,1.0,2.0,-18.0
2223,Strasbourg,29,2023-05-13,Nice,H,W,2,0,3,1.0,2.0,-16.0
2223,Strasbourg,30,2023-05-21,Troyes,A,D,1,1,1,1.0,0.0,-16.0
2223,Strasbourg,31,2023-05-27,Paris SG,H,D,1,1,1,1.0,0.0,-16.0
2223,Strasbourg,32,2023-06-03,Lorient,A,L,2,1,0,1.0,-1.0,-17.0
2223,Troyes,1,2022-08-07,Montpellier,A,L,3,2,0,3.0,-3.0,-3.0
2223,Troyes,2,2022-08-19,Lyon,A,L,4,1,0,0.0,0.0,-3.0
2223,Troyes,3,2022-08-28,Angers,H,W,3,1,3,1.0,2.0,-1.0
2223,Troyes,4,2022-08-31,Monaco,A,W,2,4,3,0.0,3.0,2.0
2223,Troyes,5,2022-09-04,Rennes,H,D,1,1,1,1.0,0.0,2.0
2223,Troyes,6,2022-09-09,Lens,A,L,1,0,0,0.0,0.0,2.0
2223,Troyes,7,2022-09-18,Clermont,A,W,1,3,3,0.0,3.0,5.0
2223,Troyes,8,2022-10-02,Reims,H,D,2,2,1,3.0,-2.0,3.0
2223,Troyes,9,2022-10-09,Nice,A,L,3,2,0,0.0,0.0,3.0
2223,Troyes,10,2022-10-23,Lorient,H,D,2,2,1,3.0,-2.0,1.0
2223,Troyes,11,2022-10-29,Paris SG,A,L,4,3,0,1.0,-1.0,0.0
2223,Troyes,12,2022-11-13,Brest,A,L,2,1,0,0.0,0.0,0.0
2223,Troyes,13,2022-12-28,Nantes,H,D,0,0,1,3.0,-2.0,-2.0
2223,Troyes,14,2023-01-02,Strasbourg,A,W,2,3,3,1.0,2.0,0.0
2223,Troyes,15,2023-01-11,Marseille,H,L,0,2,0,1.0,-1.0,-1.0
2223,Troyes,16,2023-01-15,Lille,A,L,5,1,0,0.0,0.0,-1.0
2223,Troyes,17,2023-01-28,Lens,H,D,1,1,1,0.0,1.0,0.0
2223,Troyes,18,2023-02-04,Lyon,H,L,1,3,0,0.0,0.0,0.0
2223,Troyes,19,2023-02-12,Reims,A,L,4,0,0,3.0,-3.0,-3.0
2223,Troyes,20,2023-02-19,Montpellier,H,L,0,1,0,1.0,-1.0,-4.0
2223,Troyes,21,2023-03-05,Monaco,H,D,2,2,1,0.0,1.0,-3.0
2223,Troyes,22,2023-03-12,Lorient,A,L,2,0,0,1.0,-1.0,-4.0
2223,Troyes,23,2023-03-19,Brest,H,D,2,2,1,1.0,0.0,-4.0
2223,Troyes,24,2023-04-09,Clermont,H,L,0,2,0,0.0,0.0,-4.0
2223,Troyes,25,2023-04-16,Marseille,A,L,3,1,0,0.0,0.0,-4.0
2223,Troyes,26,2023-04-23,Nantes,A,D,2,2,1,0.0,1.0,-3.0
2223,Troyes,27,2023-04-30,Nice,H,L,0,1,0,3.0,-3.0,-6.0
2223,Troyes,28,2023-05-07,Paris SG,H,L,1,3,0,0.0,0.0,-6.0
2223,Troyes,29,2023-05-14,Rennes,A,L,4,0,0,0.0,0.0,-6.0
2223,Troyes,30,2023-05-21,Strasbourg,H,D,1,1,1,1.0,0.0,-6.0
2223,Troyes,31,2023-05-27,Angers,A,L,2,1,0,0.0,0.0,-6.0
2223,Troyes,32,2023-06-03,Lille,H,D,1,1,1,3.0,-2.0,-8.0
